topology,seed,generation,hamming_diversity,population_divergence,best_fitness
custom,2,34,0.4529605263157895,0.46912878787878787,1.0
custom,2,35,0.44866776315789475,0.3942708333333334,1.0
custom,2,36,0.44888157894736846,0.4080492424242424,1.0
custom,2,37,0.44288925438596494,0.4094223484848485,1.0
custom,2,38,0.430296052631579,0.41174242424242424,1.0
custom,2,39,0.43069078947368417,0.41429924242424243,1.0
custom,2,40,0.43049342105263155,0.3784090909090909,1.0
custom,2,41,0.42385416666666664,0.3848011363636364,1.0
custom,2,42,0.4273629385964912,0.40771780303030297,1.0
custom,2,43,0.4247313596491228,0.42608901515151515,1.0
custom,2,44,0.42163377192982454,0.4319128787878788,1.0
custom,2,45,0.4188760964912281,0.3595170454545455,1.0
custom,2,46,0.4001589912280702,0.3841382575757576,1.0
custom,2,47,0.3969517543859649,0.38712121212121214,1.0
custom,2,48,0.38958333333333334,0.3808712121212121,1.0
custom,2,49,0.38680372807017543,0.38470643939393945,0.9818181818181818
custom,2,50,0.39069627192982453,0.33944128787878786,0.9818181818181818
custom,2,51,0.3855372807017544,0.3506628787878788,1.0
custom,2,52,0.3752302631578947,0.3545454545454545,1.0
custom,2,53,0.3712390350877193,0.3647727272727273,1.0
custom,2,54,0.36635416666666665,0.36529356060606066,1.0
custom,2,55,0.3643530701754386,0.3115530303030303,1.0
custom,2,56,0.36327302631578945,0.35108901515151514,1.0
custom,2,57,0.36031798245614033,0.35445075757575756,1.0
custom,2,58,0.36075657894736846,0.3643939393939394,1.0
custom,2,59,0.3592982456140351,0.36827651515151516,1.0
custom,2,60,0.36568530701754387,0.3184185606060606,1.0
custom,2,61,0.36055372807017544,0.33688446969696967,0.9818181818181818
custom,2,62,0.36232456140350877,0.3478219696969697,0.9818181818181818
custom,2,63,0.348530701754386,0.3506628787878788,1.0
custom,2,64,0.342077850877193,0.3446496212121212,1.0
custom,2,65,0.34876644736842105,0.304498106060606,1.0
custom,2,66,0.3520394736842105,0.33465909090909096,0.9818181818181818
custom,2,67,0.3520065789473684,0.3451704545454546,0.9818181818181818
custom,2,68,0.35195175438596493,0.35265151515151505,0.9818181818181818
custom,2,69,0.3558168859649123,0.3581912878787879,1.0
custom,2,70,0.35584429824561403,0.30606060606060603,1.0
custom,2,71,0.3447039473684211,0.3145833333333334,1.0
custom,2,72,0.34520833333333334,0.32320075757575756,1.0
custom,2,73,0.3323793859649123,0.32130681818181817,1.0
custom,2,74,0.3314254385964912,0.3223484848484849,1.0
custom,2,75,0.3270888157894737,0.28243371212121215,1.0
custom,2,76,0.32020285087719297,0.2973958333333333,1.0
custom,2,77,0.33390350877192987,0.31354166666666666,1.0
custom,2,78,0.32464364035087717,0.31235795454545456,1.0
custom,2,79,0.3214199561403509,0.32438446969696966,1.0
custom,2,80,0.3256140350877193,0.284469696969697,1.0
custom,2,81,0.32774671052631577,0.2935132575757576,1.0
custom,2,82,0.33536184210526315,0.3220643939393939,0.9818181818181818
custom,2,83,0.3329714912280702,0.32206439393939396,1.0
custom,2,84,0.3286842105263158,0.328219696969697,1.0
custom,2,85,0.32719846491228066,0.286032196969697,1.0
custom,2,86,0.32412280701754387,0.29791666666666666,1.0
custom,2,87,0.3314418859649123,0.3197443181818182,0.9818181818181818
custom,2,88,0.3408662280701754,0.3390151515151515,0.9818181818181818
custom,2,89,0.34492872807017544,0.3468276515151515,0.9818181818181818
custom,2,90,0.3467982456140351,0.30464015151515145,0.9818181818181818
custom,2,91,0.33537280701754385,0.30946969696969706,0.9818181818181818
custom,2,92,0.3504769736842105,0.3281723484848485,1.0
custom,2,93,0.35760416666666667,0.34218750000000003,1.0
custom,2,94,0.3533607456140351,0.35165719696969694,1.0
custom,2,95,0.35863486842105263,0.31358901515151516,0.9818181818181818
custom,2,96,0.35077302631578944,0.3158617424242425,0.9818181818181818
custom,2,97,0.3505263157894737,0.3243371212121212,1.0
custom,2,98,0.3496217105263158,0.33612689393939393,1.0
custom,2,99,0.34669956140350877,0.3488636363636364,1.0
custom,3,0,0.4969298245614035,0.29460227272727274,0.8545454545454545
custom,3,1,0.49411184210526315,0.35435606060606056,0.8727272727272728
custom,3,2,0.49127741228070176,0.4288352272727272,0.9090909090909091
custom,3,3,0.489906798245614,0.46576704545454545,0.9272727272727272
custom,3,4,0.4874122807017544,0.48750000000000004,0.9272727272727272
custom,3,5,0.4842269736842105,0.38120265151515154,0.9272727272727272
custom,3,6,0.48097587719298246,0.4007575757575758,0.9272727272727272
custom,3,7,0.4706359649122807,0.4299242424242425,0.9272727272727272
custom,3,8,0.46160635964912283,0.4434185606060606,0.9272727272727272
custom,3,9,0.46393092105263156,0.4599905303030303,0.9272727272727272
custom,3,10,0.46462171052631585,0.41027462121212127,0.9272727272727272
custom,3,11,0.46070723684210524,0.43669507575757577,0.9454545454545454
custom,3,12,0.46342105263157896,0.46060606060606063,0.9272727272727272
custom,3,13,0.4627412280701755,0.4664772727272727,0.9454545454545454
custom,3,14,0.4631633771929825,0.47107007575757576,0.9454545454545454
custom,3,15,0.4652192982456141,0.4036931818181818,0.9454545454545454
custom,3,16,0.4553070175438597,0.4291666666666667,0.9454545454545454
