topology,seed,generation,hamming_diversity,population_divergence,best_fitness
custom,4,80,0.08255263157894736,0.07518939393939394,99.0
custom,4,81,0.07787280701754386,0.07522727272727274,99.0
custom,4,82,0.0807872807017544,0.07748106060606061,99.0
custom,4,83,0.07893421052631579,0.07674242424242424,99.0
custom,4,84,0.08222368421052632,0.08018939393939394,99.0
custom,4,85,0.0808421052631579,0.07208333333333332,99.0
custom,4,86,0.07753947368421053,0.07049242424242425,99.0
custom,4,87,0.07749342105263157,0.07354166666666666,99.0
custom,4,88,0.07284868421052632,0.07202651515151515,99.0
custom,4,89,0.0770986842105263,0.07668560606060605,99.0
custom,4,90,0.07754605263157895,0.07145833333333333,99.0
custom,4,91,0.07675,0.07412878787878788,99.0
custom,4,92,0.07719956140350877,0.075625,99.0
custom,4,93,0.07920833333333334,0.07827651515151515,99.0
custom,4,94,0.07802412280701755,0.07763257575757576,99.0
custom,4,95,0.07771491228070175,0.07068181818181817,99.0
custom,4,96,0.07757236842105264,0.07320075757575757,99.0
custom,4,97,0.06725877192982456,0.06606060606060606,99.0
custom,4,98,0.06851973684210527,0.06748106060606061,99.0
custom,4,99,0.06505701754385965,0.0643560606060606,99.0
custom,5,0,0.48937938596491226,0.32835227272727274,63.0
custom,5,1,0.4744144736842105,0.4076325757575757,65.0
custom,5,2,0.4621513157894737,0.4457007575757576,65.0
custom,5,3,0.454844298245614,0.4575189393939394,68.0
custom,5,4,0.450921052631579,0.46659090909090906,68.0
custom,5,5,0.44227412280701756,0.3522537878787879,69.0
custom,5,6,0.4275109649122807,0.4006628787878788,71.0
custom,5,7,0.41114035087719303,0.4036742424242424,72.0
custom,5,8,0.3967258771929824,0.41267045454545453,73.0
custom,5,9,0.3928881578947368,0.40910984848484855,74.0
custom,5,10,0.3903574561403509,0.35331439393939396,76.0
custom,5,11,0.37218201754385966,0.34195075757575755,75.0
custom,5,12,0.35569298245614034,0.3551893939393939,77.0
custom,5,13,0.34960087719298244,0.35602272727272727,77.0
custom,5,14,0.34208114035087717,0.3510795454545454,77.0
custom,5,15,0.3359583333333333,0.30535984848484854,77.0
custom,5,16,0.3315921052631579,0.33106060606060606,78.0
custom,5,17,0.32950219298245614,0.33759469696969696,79.0
custom,5,18,0.32561622807017543,0.33619318181818186,81.0
custom,5,19,0.3205219298245614,0.3342803030303031,82.0
custom,5,20,0.3134780701754386,0.2829924242424242,83.0
custom,5,21,0.2976907894736842,0.28770833333333334,83.0
custom,5,22,0.28599780701754385,0.2844886363636363,84.0
custom,5,23,0.2780394736842105,0.28696969696969693,83.0
custom,5,24,0.27203508771929824,0.28613636363636363,84.0
custom,5,25,0.2739934210526316,0.25229166666666664,84.0
custom,5,26,0.26959868421052635,0.2685416666666667,85.0
custom,5,27,0.2632675438596491,0.26878787878787874,85.0
custom,5,28,0.2560460526315789,0.2653219696969697,85.0
custom,5,29,0.2534166666666666,0.2656818181818182,86.0
custom,5,30,0.24986842105263157,0.230719696969697,87.0
custom,5,31,0.24589473684210525,0.2390151515151515,88.0
custom,5,32,0.23738157894736842,0.2365151515151515,87.0
custom,5,33,0.2312280701754386,0.2371590909090909,87.0
custom,5,34,0.22671491228070173,0.2349621212121212,89.0
custom,5,35,0.22273026315789474,0.205094696969697,89.0
custom,5,36,0.2138377192982456,0.20416666666666664,89.0
custom,5,37,0.20810087719298245,0.2062878787878788,90.0
custom,5,38,0.20826096491228072,0.21354166666666666,90.0
custom,5,39,0.20787061403508772,0.21513257575757577,90.0
custom,5,40,0.20855263157894735,0.18257575757575759,90.0
custom,5,41,0.2011140350877193,0.19462121212121214,90.0
custom,5,42,0.19263157894736843,0.19106060606060607,90.0
custom,5,43,0.19035307017543862,0.19361742424242426,91.0
custom,5,44,0.19194298245614036,0.1953409090909091,91.0
custom,5,45,0.1915811403508772,0.16933712121212122,92.0
custom,5,46,0.17967324561403508,0.17017045454545457,92.0
custom,5,47,0.17149561403508773,0.1668560606060606,92.0
custom,5,48,0.17193421052631577,0.16734848484848486,92.0
custom,5,49,0.16432456140350876,0.16511363636363638,95.0
custom,5,50,0.16508114035087718,0.1480871212121212,94.0
custom,5,51,0.16287938596491228,0.15732954545454547,94.0
custom,5,52,0.16013157894736843,0.15829545454545457,94.0
custom,5,53,0.1449495614035088,0.14717803030303028,94.0
custom,5,54,0.14435964912280702,0.1456439393939394,94.0
custom,5,55,0.14160526315789473,0.1290530303030303,94.0
custom,5,56,0.1431644736842105,0.14043560606060604,94.0
custom,5,57,0.1429671052631579,0.14304924242424244,94.0
custom,5,58,0.13874780701754386,0.13865530303030302,95.0
custom,5,59,0.13668640350877193,0.1378219696969697,95.0
custom,5,60,0.13285745614035088,0.12020833333333332,95.0
custom,5,61,0.13469956140350878,0.12751893939393938,95.0
custom,5,62,0.12673684210526315,0.12340909090909093,95.0
custom,5,63,0.11986842105263157,0.1203030303030303,96.0
custom,5,64,0.11647149122807017,0.11933712121212121,96.0
custom,5,65,0.11775438596491228,0.10973484848484848,97.0
custom,5,66,0.1142390350877193,0.1109659090909091,97.0
custom,5,67,0.11512499999999999,0.11259469696969697,96.0
custom,5,68,0.11340570175438597,0.11130681818181817,96.0
custom,5,69,0.11206359649122806,0.111875,96.0
custom,5,70,0.11145175438596491,0.09795454545454546,96.0
custom,5,71,0.10706359649122806,0.1025568181818182,98.0
custom,5,72,0.10678947368421053,0.10465909090909091,97.0
custom,5,73,0.10481359649122807,0.10433712121212119,97.0
custom,5,74,0.10437719298245614,0.10371212121212121,97.0
custom,5,75,0.1043640350877193,0.09473484848484849,98.0
custom,5,76,0.0962061403508772,0.09132575757575757,98.0
custom,5,77,0.09324122807017543,0.08946969696969698,98.0
custom,5,78,0.09340570175438596,0.09073863636363635,98.0
custom,5,79,0.09291666666666666,0.09060606060606059,98.0
custom,5,80,0.09511622807017543,0.08331439393939394,98.0
custom,5,81,0.08671052631578947,0.08041666666666665,98.0
custom,5,82,0.08821710526315789,0.0825189393939394,98.0
custom,5,83,0.08743640350877194,0.08464015151515153,98.0
custom,5,84,0.08342763157894736,0.08354166666666667,98.0
custom,5,85,0.08187938596491229,0.07475378787878788,98.0
custom,5,86,0.08219078947368422,0.07820075757575758,98.0
custom,5,87,0.08357675438596492,0.08104166666666666,98.0
custom,5,88,0.08110964912280702,0.07924242424242427,98.0
custom,5,89,0.07985307017543859,0.0790340909090909,98.0
custom,5,90,0.08151754385964911,0.07238636363636364,98.0
custom,5,91,0.07819298245614034,0.07621212121212122,99.0
custom,5,92,0.08408114035087719,0.08153409090909092,99.0
custom,5,93,0.0829890350877193,0.08111742424242424,99.0
custom,5,94,0.08756578947368421,0.08556818181818182,98.0
custom,5,95,0.08899342105263157,0.07952651515151515,99.0
custom,5,96,0.08089692982456141,0.07926136363636364,99.0
custom,5,97,0.08181798245614035,0.0803219696969697,98.0
custom,5,98,0.07877850877192982,0.0781628787878788,98.0
custom,5,99,0.0771842105263158,0.07738636363636364,98.0
custom,6,0,0.4902434210526316,0.3422159090909091,63.0
custom,6,1,0.47526315789473683,0.40545454545454546,65.0
custom,6,2,0.4654298245614035,0.43905303030303033,67.0
custom,6,3,0.4523684210526316,0.4551893939393939,72.0
custom,6,4,0.44357675438596494,0.46160984848484854,72.0
custom,6,5,0.43607456140350875,0.3681439393939394,72.0
custom,6,6,0.4262280701754386,0.3798106060606061,74.0
custom,6,7,0.40121052631578946,0.3777272727272728,76.0
custom,6,8,0.3847938596491228,0.3896590909090909,76.0
custom,6,9,0.3735482456140351,0.38674242424242417,76.0
custom,6,10,0.3658574561403509,0.3221022727272727,77.0
custom,6,11,0.35622587719298243,0.3563825757575758,78.0
custom,6,12,0.3443179824561403,0.3483522727272727,78.0
custom,6,13,0.34232894736842107,0.34878787878787876,78.0
custom,6,14,0.3451535087719298,0.3535984848484849,78.0
custom,6,15,0.337484649122807,0.295094696969697,78.0
custom,6,16,0.323984649122807,0.30865530303030303,79.0
custom,6,17,0.31241228070175436,0.3075378787878788,80.0
custom,6,18,0.3004122807017544,0.30727272727272725,80.0
custom,6,19,0.2969407894736842,0.30854166666666666,81.0
custom,6,20,0.29499780701754386,0.25645833333333334,82.0
custom,6,21,0.28572149122807017,0.25672348484848484,83.0
custom,6,22,0.2776644736842105,0.27191287878787873,83.0
custom,6,23,0.2730635964912281,0.27479166666666666,84.0
custom,6,24,0.26766666666666666,0.2733333333333333,82.0
custom,6,25,0.26665131578947365,0.22907196969696972,83.0
custom,6,26,0.2608530701754386,0.24172348484848485,84.0
custom,6,27,0.25632236842105266,0.24948863636363636,85.0
custom,6,28,0.24837719298245614,0.24659090909090908,88.0
custom,6,29,0.24769517543859648,0.24797348484848486,88.0
custom,6,30,0.24039692982456143,0.21331439393939394,88.0
custom,6,31,0.23011622807017545,0.22373106060606063,89.0
custom,6,32,0.22388596491228072,0.2234469696969697,89.0
custom,6,33,0.22196929824561404,0.2252651515151515,88.0
custom,6,34,0.21785087719298246,0.22291666666666665,88.0
custom,6,35,0.2162324561403509,0.19098484848484842,89.0
custom,6,36,0.21008771929824563,0.19166666666666668,92.0
custom,6,37,0.19608991228070174,0.18888257575757575,93.0
custom,6,38,0.19219736842105262,0.19075757575757576,93.0
custom,6,39,0.19054166666666666,0.1925189393939394,93.0
custom,6,40,0.18244298245614035,0.16390151515151516,93.0
custom,6,41,0.17448903508771932,0.1677840909090909,93.0
custom,6,42,0.1666030701754386,0.16339015151515154,92.0
custom,6,43,0.15595394736842105,0.15903409090909093,93.0
custom,6,44,0.1575986842105263,0.16009469696969697,93.0
custom,6,45,0.15392543859649124,0.14166666666666666,93.0
custom,6,46,0.1495701754385965,0.1438636363636364,93.0
custom,6,47,0.14365570175438597,0.1415340909090909,94.0
custom,6,48,0.13960964912280702,0.14155303030303032,95.0
custom,6,49,0.14055482456140353,0.14316287878787878,94.0
custom,6,50,0.14256798245614036,0.13017045454545453,95.0
custom,6,51,0.13525657894736842,0.13422348484848484,95.0
custom,6,52,0.1327894736842105,0.13488636363636364,95.0
custom,6,53,0.13639473684210526,0.13924242424242425,95.0
custom,6,54,0.13496052631578948,0.13875,95.0
custom,6,55,0.13413377192982456,0.12422348484848489,95.0
custom,6,56,0.13242763157894738,0.12823863636363636,94.0
custom,6,57,0.12892543859649122,0.12636363636363637,94.0
custom,6,58,0.1272719298245614,0.1295833333333333,95.0
custom,6,59,0.1256907894736842,0.12839015151515154,96.0
custom,6,60,0.1271206140350877,0.11679924242424243,96.0
custom,6,61,0.12665350877192982,0.1218560606060606,96.0
custom,6,62,0.12008114035087719,0.11956439393939393,96.0
custom,6,63,0.11871929824561404,0.12041666666666667,97.0
custom,6,64,0.12246710526315789,0.12410984848484852,97.0
custom,6,65,0.13048464912280702,0.12051136363636362,96.0
custom,6,66,0.12044956140350876,0.11717803030303033,96.0
custom,6,67,0.12007675438596492,0.11975378787878788,97.0
custom,6,68,0.11729605263157895,0.11873106060606059,96.0
custom,6,69,0.125,0.1253787878787879,95.0
custom,6,70,0.12031798245614034,0.1128219696969697,95.0
custom,6,71,0.12147368421052632,0.1181060606060606,96.0
custom,6,72,0.11707456140350876,0.11549242424242423,97.0
custom,6,73,0.11336842105263158,0.11367424242424241,97.0
custom,6,74,0.11348026315789474,0.11426136363636366,97.0
custom,6,75,0.11205263157894738,0.1009848484848485,97.0
custom,6,76,0.10648684210526316,0.10246212121212121,97.0
custom,6,77,0.10198245614035088,0.10124999999999999,97.0
custom,6,78,0.09904166666666667,0.09926136363636363,98.0
custom,6,79,0.09991885964912281,0.10062499999999999,98.0
custom,6,80,0.1003530701754386,0.09134469696969698,98.0
custom,6,81,0.09502850877192982,0.09225378787878788,99.0
custom,6,82,0.09166008771929825,0.09024621212121212,99.0
custom,6,83,0.0849890350877193,0.08520833333333334,99.0
custom,6,84,0.0833157894736842,0.08333333333333333,99.0
custom,6,85,0.08142763157894738,0.0764962121212121,99.0
custom,6,86,0.07516008771929825,0.07320075757575759,99.0
custom,6,87,0.06955263157894737,0.06893939393939393,99.0
custom,6,88,0.06843859649122808,0.06799242424242423,99.0
custom,6,89,0.07600438596491228,0.07488636363636365,99.0
custom,6,90,0.0796907894736842,0.07164772727272728,99.0
custom,6,91,0.0702719298245614,0.06583333333333331,99.0
custom,6,92,0.06728070175438597,0.0659848484848485,100.0
custom,6,93,0.0697280701754386,0.06905303030303031,99.0
custom,6,94,0.07064473684210526,0.06946969696969697,99.0
custom,6,95,0.07275219298245614,0.0666098484848485,99.0
custom,6,96,0.06780043859649122,0.06452651515151515,99.0
custom,6,97,0.06567763157894736,0.06327651515151515,99.0
custom,6,98,0.06898026315789474,0.06668560606060606,99.0
custom,6,99,0.07152850877192982,0.0705871212121212,99.0
custom,7,0,0.49030701754385964,0.2940151515151515,63.0
custom,7,1,0.47452412280701756,0.3891856060606061,69.0
custom,7,2,0.4644122807017544,0.4402651515151515,68.0
custom,7,3,0.45756798245614033,0.45751893939393945,69.0
custom,7,4,0.45136622807017546,0.4609659090909091,70.0
custom,7,5,0.44396271929824566,0.3691098484848485,69.0
custom,7,6,0.4296622807017544,0.37276515151515144,73.0
custom,7,7,0.4103311403508772,0.3852840909090909,74.0
custom,7,8,0.40116666666666667,0.39151515151515154,74.0
custom,7,9,0.3954627192982456,0.39899621212121217,74.0
custom,7,10,0.3856798245614035,0.32306818181818187,76.0
custom,7,11,0.3705021929824561,0.3521780303030303,76.0
custom,7,12,0.36012280701754384,0.35,76.0
custom,7,13,0.35170394736842103,0.3559280303030304,77.0
custom,7,14,0.3451535087719298,0.35977272727272736,79.0
custom,7,15,0.3408684210526316,0.29723484848484844,80.0
custom,7,16,0.3340745614035087,0.2956439393939394,80.0
custom,7,17,0.3165592105263158,0.29888257575757576,81.0
custom,7,18,0.30785745614035087,0.3116856060606061,81.0
custom,7,19,0.3020219298245614,0.3104545454545455,81.0
custom,7,20,0.30145394736842107,0.27202651515151516,81.0
custom,7,21,0.2827127192982456,0.27589015151515156,82.0
custom,7,22,0.26882236842105267,0.2735416666666667,83.0
custom,7,23,0.26768859649122806,0.2782575757575758,82.0
custom,7,24,0.26261184210526317,0.2737310606060606,83.0
custom,7,25,0.2575548245614035,0.241344696969697,83.0
custom,7,26,0.24831798245614034,0.2428219696969697,84.0
custom,7,27,0.24283114035087722,0.2407007575757576,86.0
custom,7,28,0.24168201754385965,0.24270833333333333,87.0
custom,7,29,0.24012280701754385,0.24382575757575753,88.0
custom,7,30,0.23292324561403507,0.2146401515151515,89.0
custom,7,31,0.21849122807017543,0.2077272727272727,89.0
custom,7,32,0.20482456140350877,0.2056818181818182,89.0
custom,7,33,0.20138815789473685,0.20293560606060604,89.0
custom,7,34,0.19898684210526316,0.20204545454545456,90.0
custom,7,35,0.20149561403508773,0.17878787878787877,90.0
custom,7,36,0.2007434210526316,0.19418560606060606,91.0
custom,7,37,0.20068421052631577,0.19742424242424242,91.0
custom,7,38,0.19330701754385968,0.1934469696969697,91.0
custom,7,39,0.1902938596491228,0.19193181818181815,91.0
custom,7,40,0.19310087719298244,0.1681439393939394,92.0
custom,7,41,0.1862609649122807,0.16676136363636362,92.0
custom,7,42,0.1792785087719298,0.1725189393939394,92.0
custom,7,43,0.18142105263157896,0.18064393939393936,92.0
custom,7,44,0.1800767543859649,0.18263257575757577,92.0
custom,7,45,0.18062061403508772,0.1537689393939394,93.0
custom,7,46,0.17018421052631577,0.1534090909090909,93.0
custom,7,47,0.1665109649122807,0.15732954545454547,93.0
custom,7,48,0.16085087719298247,0.16208333333333333,93.0
custom,7,49,0.15962719298245615,0.16132575757575757,94.0
custom,7,50,0.1556732456140351,0.13922348484848485,93.0
custom,7,51,0.14916666666666667,0.14503787878787877,94.0
custom,7,52,0.1484890350877193,0.14933712121212117,94.0
custom,7,53,0.14863377192982458,0.15005681818181818,94.0
custom,7,54,0.1468267543859649,0.14869318181818184,93.0
custom,7,55,0.14627192982456141,0.13321969696969696,94.0
custom,7,56,0.14274780701754386,0.1364204545454545,94.0
custom,7,57,0.1371030701754386,0.13365530303030304,94.0
custom,7,58,0.13394298245614034,0.13276515151515153,95.0
custom,7,59,0.13304605263157895,0.1329356060606061,95.0
custom,7,60,0.13551973684210528,0.12073863636363635,95.0
custom,7,61,0.13827412280701754,0.1290340909090909,95.0
custom,7,62,0.1304561403508772,0.12984848484848482,95.0
custom,7,63,0.1285043859649123,0.1297727272727273,95.0
custom,7,64,0.13174342105263157,0.13429924242424243,96.0
custom,7,65,0.13247587719298246,0.12001893939393939,96.0
custom,7,66,0.13018859649122805,0.12083333333333335,95.0
custom,7,67,0.1274078947368421,0.12200757575757576,96.0
custom,7,68,0.12367763157894737,0.1230871212121212,96.0
custom,7,69,0.12290570175438596,0.12479166666666666,96.0
custom,7,70,0.12487280701754386,0.11708333333333333,96.0
custom,7,71,0.1219188596491228,0.11577651515151514,97.0
custom,7,72,0.11881359649122807,0.11312499999999999,99.0
custom,7,73,0.11773026315789474,0.1150189393939394,99.0
custom,7,74,0.11598026315789474,0.11649621212121213,100.0
custom,7,75,0.11586403508771931,0.105,100.0
custom,7,76,0.11960526315789474,0.11174242424242424,100.0
custom,7,77,0.11208771929824561,0.10988636363636363,100.0
custom,7,78,0.1094013157894737,0.10892045454545456,100.0
custom,7,79,0.10775,0.10924242424242424,100.0
custom,7,80,0.11033114035087718,0.10024621212121214,100.0
custom,7,81,0.11176535087719298,0.10706439393939395,99.0
custom,7,82,0.10656578947368421,0.10435606060606059,99.0
custom,7,83,0.10463157894736842,0.10401515151515153,99.0
custom,7,84,0.10310745614035088,0.10259469696969697,99.0
custom,7,85,0.1022828947368421,0.09395833333333334,99.0
custom,7,86,0.09939035087719299,0.09268939393939395,100.0
custom,7,87,0.09854166666666667,0.0949810606060606,98.0
custom,7,88,0.09810526315789474,0.09590909090909093,98.0
custom,7,89,0.09886184210526316,0.09835227272727273,98.0
custom,7,90,0.0985657894736842,0.09106060606060606,99.0
custom,7,91,0.0973048245614035,0.0921780303030303,98.0
custom,7,92,0.09073245614035087,0.08984848484848483,98.0
custom,7,93,0.09121052631578948,0.09151515151515152,99.0
custom,7,94,0.08948464912280701,0.09039772727272727,99.0
custom,7,95,0.08959649122807017,0.08310606060606063,98.0
custom,7,96,0.0887280701754386,0.08613636363636364,99.0
custom,7,97,0.0903859649122807,0.08727272727272728,98.0
custom,7,98,0.09250877192982455,0.0896212121212121,98.0
custom,7,99,0.09656140350877193,0.09374999999999999,98.0
custom,8,0,0.4933135964912281,0.31732954545454545,66.0
custom,8,1,0.48237061403508774,0.39759469696969696,66.0
custom,8,2,0.472109649122807,0.45412878787878785,67.0
custom,8,3,0.46268640350877194,0.4705492424242424,68.0
custom,8,4,0.4574605263157895,0.4692045454545455,70.0
custom,8,5,0.4514298245614035,0.35674242424242425,70.0
custom,8,6,0.43362719298245617,0.38431818181818184,68.0
custom,8,7,0.42276535087719297,0.41274621212121215,70.0
custom,8,8,0.41853070175438595,0.4288636363636363,70.0
custom,8,9,0.41429824561403505,0.4300378787878788,71.0
custom,8,10,0.4114868421052632,0.3570454545454545,72.0
custom,8,11,0.39619736842105263,0.38280303030303026,74.0
custom,8,12,0.3901973684210526,0.38852272727272724,74.0
custom,8,13,0.3804407894736842,0.3896780303030303,75.0
custom,8,14,0.3741754385964912,0.3886742424242424,75.0
custom,8,15,0.37102850877192983,0.32638257575757584,76.0
custom,8,16,0.3626973684210526,0.33079545454545456,76.0
custom,8,17,0.348484649122807,0.3308522727272728,77.0
custom,8,18,0.3473881578947368,0.34937499999999994,78.0
custom,8,19,0.3410504385964912,0.3498674242424243,78.0
custom,8,20,0.33785087719298246,0.30015151515151517,78.0
custom,8,21,0.3259890350877193,0.31350378787878785,80.0
custom,8,22,0.3166184210526316,0.3128030303030303,81.0
custom,8,23,0.3165328947368421,0.31839015151515154,81.0
custom,8,24,0.31117763157894734,0.31441287878787877,81.0
custom,8,25,0.3092872807017544,0.27725378787878785,83.0
custom,8,26,0.29686622807017543,0.2743371212121213,84.0
custom,8,27,0.2847280701754386,0.2756060606060606,84.0
custom,8,28,0.27860087719298243,0.28022727272727277,85.0
custom,8,29,0.2748179824561403,0.2778219696969697,85.0
custom,8,30,0.27081578947368423,0.24049242424242426,86.0
custom,8,31,0.2521162280701754,0.23967803030303028,86.0
custom,8,32,0.23230263157894737,0.22954545454545452,87.0
custom,8,33,0.22668201754385964,0.23312500000000003,87.0
custom,8,34,0.22625657894736842,0.23399621212121213,87.0
custom,8,35,0.22758114035087718,0.2032007575757576,87.0
custom,8,36,0.21871052631578947,0.20636363636363636,88.0
custom,8,37,0.20714473684210524,0.2037121212121212,89.0
custom,8,38,0.2026140350877193,0.20454545454545453,89.0
custom,8,39,0.2017390350877193,0.20490530303030302,89.0
custom,8,40,0.19807456140350876,0.18143939393939393,90.0
custom,8,41,0.19269298245614036,0.1840530303030303,89.0
custom,8,42,0.1880285087719298,0.1843371212121212,89.0
custom,8,43,0.18028947368421055,0.18261363636363637,91.0
custom,8,44,0.1774671052631579,0.18331439393939394,90.0
custom,8,45,0.1781644736842105,0.16138257575757575,90.0
custom,8,46,0.1802390350877193,0.16884469696969695,90.0
custom,8,47,0.18005043859649125,0.17013257575757576,91.0
custom,8,48,0.18022587719298247,0.178655303030303,92.0
custom,8,49,0.1801513157894737,0.18263257575757574,91.0
custom,8,50,0.17936184210526318,0.1594128787878788,92.0
custom,8,51,0.17044078947368424,0.1643371212121212,92.0
custom,8,52,0.17280043859649122,0.17077651515151515,93.0
custom,8,53,0.17333114035087718,0.17403409090909092,92.0
custom,8,54,0.17496491228070177,0.17712121212121215,92.0
custom,8,55,0.17562061403508772,0.15888257575757578,92.0
custom,8,56,0.16901315789473684,0.1581439393939394,93.0
custom,8,57,0.16826973684210525,0.1594128787878788,93.0
custom,8,58,0.16653947368421054,0.16386363636363638,93.0
custom,8,59,0.16232017543859648,0.16503787878787882,93.0
custom,8,60,0.15880043859649123,0.14100378787878787,94.0
custom,8,61,0.15399780701754387,0.14827651515151513,94.0
custom,8,62,0.14618421052631578,0.14545454545454545,94.0
custom,8,63,0.14784868421052633,0.14755681818181818,95.0
custom,8,64,0.14536184210526315,0.14827651515151516,95.0
custom,8,65,0.14157675438596493,0.12744318181818182,95.0
custom,8,66,0.14331140350877195,0.13943181818181818,95.0
custom,8,67,0.13768640350877193,0.13331439393939393,95.0
custom,8,68,0.13127631578947369,0.13159090909090906,95.0
custom,8,69,0.1319342105263158,0.13492424242424242,96.0
custom,8,70,0.12720394736842106,0.11725378787878787,96.0
custom,8,71,0.1214188596491228,0.12032196969696969,97.0
custom,8,72,0.11739035087719298,0.1181439393939394,97.0
custom,8,73,0.1201359649122807,0.12155303030303029,96.0
custom,8,74,0.1229890350877193,0.12464015151515155,96.0
custom,8,75,0.11968859649122807,0.11143939393939394,97.0
custom,8,76,0.1122719298245614,0.10931818181818181,96.0
custom,8,77,0.11547587719298245,0.11255681818181817,96.0
custom,8,78,0.1122938596491228,0.1130681818181818,96.0
custom,8,79,0.11320175438596491,0.11492424242424244,97.0
custom,8,80,0.10878947368421052,0.10090909090909089,97.0
custom,8,81,0.11109868421052632,0.10770833333333332,97.0
custom,8,82,0.10880701754385966,0.1059090909090909,97.0
custom,8,83,0.10443201754385965,0.10138257575757575,97.0
custom,8,84,0.10263815789473683,0.10176136363636365,97.0
custom,8,85,0.09766885964912281,0.08998106060606062,97.0
custom,8,86,0.09476973684210525,0.09089015151515152,97.0
custom,8,87,0.10060087719298245,0.09905303030303031,97.0
custom,8,88,0.10164035087719299,0.09984848484848485,97.0
custom,8,89,0.09909429824561404,0.09926136363636363,97.0
custom,8,90,0.09974122807017544,0.0912878787878788,97.0
custom,8,91,0.09347587719298245,0.09285984848484848,97.0
custom,8,92,0.09248684210526316,0.09306818181818181,98.0
custom,8,93,0.09400877192982456,0.09356060606060605,98.0
custom,8,94,0.09472368421052632,0.09428030303030302,98.0
custom,8,95,0.09058114035087719,0.08263257575757575,98.0
custom,8,96,0.08723464912280703,0.08304924242424243,98.0
custom,8,97,0.0864671052631579,0.0834280303030303,99.0
custom,8,98,0.08187280701754386,0.07992424242424243,98.0
custom,8,99,0.08408333333333333,0.08189393939393938,98.0
custom,9,0,0.4899868421052631,0.3449242424242424,64.0
custom,9,1,0.4740526315789474,0.4332954545454546,64.0
custom,9,2,0.46435307017543864,0.4599810606060606,65.0
custom,9,3,0.45762061403508775,0.46941287878787874,65.0
custom,9,4,0.4520219298245614,0.47151515151515155,67.0
custom,9,5,0.4486030701754386,0.38895833333333335,69.0
custom,9,6,0.43546929824561403,0.39924242424242423,70.0
custom,9,7,0.4184057017543859,0.4126325757575757,72.0
custom,9,8,0.40664912280701754,0.4142424242424243,72.0
custom,9,9,0.40017763157894737,0.4177840909090909,73.0
custom,9,10,0.39882894736842106,0.34598484848484845,72.0
custom,9,11,0.38367324561403504,0.35691287878787886,75.0
custom,9,12,0.36844736842105263,0.35113636363636364,76.0
custom,9,13,0.3647828947368421,0.3632765151515151,76.0
custom,9,14,0.358859649122807,0.3697727272727273,76.0
custom,9,15,0.35227850877192984,0.3113825757575758,80.0
custom,9,16,0.34110087719298243,0.3252651515151515,81.0
custom,9,17,0.3247565789473684,0.3217234848484849,82.0
custom,9,18,0.3147763157894737,0.32030303030303026,82.0
custom,9,19,0.3028157894736842,0.31375000000000003,82.0
custom,9,20,0.29813596491228067,0.26674242424242417,82.0
custom,9,21,0.2898859649122807,0.2615530303030303,84.0
custom,9,22,0.2786666666666667,0.26988636363636365,84.0
custom,9,23,0.2677412280701754,0.2690909090909091,84.0
custom,9,24,0.26356578947368425,0.2681060606060606,85.0
custom,9,25,0.260375,0.2380492424242424,86.0
custom,9,26,0.2418640350877193,0.23727272727272727,85.0
custom,9,27,0.2365657894736842,0.23537878787878788,85.0
custom,9,28,0.23292324561403507,0.23892045454545455,87.0
custom,9,29,0.2336578947368421,0.24428030303030307,87.0
custom,9,30,0.23499122807017542,0.2175,88.0
custom,9,31,0.22193640350877192,0.20857954545454543,90.0
custom,9,32,0.21409649122807017,0.21212121212121213,89.0
custom,9,33,0.21330263157894738,0.21522727272727277,90.0
custom,9,34,0.2096359649122807,0.21375,90.0
custom,9,35,0.20844298245614035,0.18886363636363637,89.0
custom,9,36,0.20626754385964913,0.20166666666666666,92.0
custom,9,37,0.19266447368421052,0.19543560606060603,91.0
custom,9,38,0.18834649122807018,0.1946212121212121,91.0
custom,9,39,0.18708991228070176,0.19490530303030304,91.0
custom,9,40,0.18280263157894738,0.16746212121212123,91.0
custom,9,41,0.17726754385964913,0.16715909090909092,91.0
custom,9,42,0.17452192982456138,0.16337121212121217,91.0
custom,9,43,0.170655701754386,0.16899621212121213,92.0
custom,9,44,0.1758333333333333,0.17738636363636362,92.0
custom,9,45,0.17907675438596493,0.15642045454545456,93.0
custom,9,46,0.17678508771929824,0.16147727272727272,92.0
custom,9,47,0.17044956140350875,0.1603219696969697,93.0
custom,9,48,0.16513815789473685,0.16392045454545454,95.0
custom,9,49,0.1614627192982456,0.16104166666666664,94.0
custom,9,50,0.1550219298245614,0.13318181818181818,94.0
custom,9,51,0.15069517543859648,0.13528409090909088,93.0
custom,9,52,0.15047149122807016,0.14350378787878787,95.0
custom,9,53,0.1505438596491228,0.15132575757575756,95.0
custom,9,54,0.149,0.14984848484848484,95.0
custom,9,55,0.14636184210526315,0.1308901515151515,95.0
custom,9,56,0.13984649122807016,0.13799242424242425,95.0
custom,9,57,0.1414627192982456,0.13899621212121213,96.0
custom,9,58,0.13811842105263158,0.13712121212121214,96.0
custom,9,59,0.13180043859649124,0.13304924242424243,96.0
custom,9,60,0.13008333333333333,0.11829545454545455,95.0
custom,9,61,0.12818859649122807,0.12219696969696969,95.0
custom,9,62,0.1281206140350877,0.12335227272727271,95.0
custom,9,63,0.1265877192982456,0.12526515151515152,96.0
