topology,seed,generation,hamming_diversity,population_divergence,best_fitness
custom,4,79,0.11379824561403509,0.11393939393939395,96.0
custom,4,80,0.1168530701754386,0.10702651515151516,97.0
custom,4,81,0.11653289473684211,0.11149621212121212,97.0
custom,4,82,0.11241666666666666,0.10882575757575758,97.0
custom,4,83,0.10565570175438596,0.10369318181818181,97.0
custom,4,84,0.1031732456140351,0.10293560606060605,98.0
custom,4,85,0.10112719298245613,0.09227272727272727,98.0
custom,4,86,0.09998026315789474,0.09604166666666666,100.0
custom,4,87,0.1003530701754386,0.09672348484848485,99.0
custom,4,88,0.10101535087719299,0.09854166666666668,98.0
custom,4,89,0.09582675438596491,0.0953598484848485,98.0
custom,4,90,0.10026315789473685,0.09223484848484848,98.0
custom,4,91,0.09597368421052632,0.09090909090909093,98.0
custom,4,92,0.09423026315789473,0.09066287878787879,98.0
custom,4,93,0.0928311403508772,0.09089015151515152,98.0
custom,4,94,0.09109868421052632,0.09051136363636364,98.0
custom,4,95,0.08870833333333333,0.07918560606060607,98.0
custom,4,96,0.08862938596491228,0.08312499999999999,98.0
custom,4,97,0.08386842105263158,0.08257575757575757,98.0
custom,4,98,0.08615131578947369,0.08562499999999999,98.0
custom,4,99,0.0881732456140351,0.08827651515151513,98.0
custom,5,0,0.48937938596491226,0.32835227272727274,63.0
custom,5,1,0.4744144736842105,0.4076325757575757,65.0
custom,5,2,0.4621513157894737,0.4457007575757576,65.0
custom,5,3,0.454844298245614,0.4575189393939394,68.0
custom,5,4,0.450921052631579,0.46659090909090906,68.0
custom,5,5,0.44227412280701756,0.3600189393939394,69.0
custom,5,6,0.428265350877193,0.39543560606060607,71.0
custom,5,7,0.41112499999999996,0.3967992424242424,71.0
custom,5,8,0.3961008771929824,0.39791666666666664,72.0
custom,5,9,0.387359649122807,0.39848484848484844,72.0
custom,5,10,0.3838267543859649,0.3507765151515152,74.0
custom,5,11,0.3700855263157895,0.3514204545454545,76.0
custom,5,12,0.35286842105263155,0.3434848484848485,76.0
custom,5,13,0.33880701754385967,0.34333333333333327,76.0
custom,5,14,0.3281688596491228,0.33899621212121206,77.0
custom,5,15,0.3205328947368421,0.299905303030303,79.0
custom,5,16,0.31119298245614035,0.30537878787878786,79.0
custom,5,17,0.30678070175438593,0.31189393939393933,79.0
custom,5,18,0.3032061403508772,0.313030303030303,79.0
custom,5,19,0.2975548245614035,0.3115340909090909,80.0
custom,5,20,0.2950482456140351,0.2722348484848486,81.0
custom,5,21,0.2930131578947368,0.28768939393939397,83.0
custom,5,22,0.2862456140350877,0.2856818181818182,83.0
custom,5,23,0.2786030701754386,0.27998106060606065,84.0
custom,5,24,0.2757127192982456,0.2767992424242425,84.0
custom,5,25,0.26889473684210524,0.2456060606060606,85.0
custom,5,26,0.2615921052631579,0.24518939393939396,86.0
custom,5,27,0.2455482456140351,0.23935606060606063,85.0
custom,5,28,0.22937280701754387,0.23321969696969697,86.0
custom,5,29,0.2323815789473684,0.23818181818181813,86.0
custom,5,30,0.23126315789473684,0.21496212121212122,88.0
custom,5,31,0.2273640350877193,0.2206060606060606,88.0
custom,5,32,0.22225438596491226,0.22140151515151515,89.0
custom,5,33,0.21878947368421053,0.2240530303030303,89.0
custom,5,34,0.22063596491228069,0.22606060606060607,89.0
custom,5,35,0.21896929824561404,0.20416666666666666,88.0
custom,5,36,0.2104385964912281,0.20587121212121215,90.0
custom,5,37,0.20491666666666666,0.2043939393939394,90.0
custom,5,38,0.20579166666666665,0.2084659090909091,94.0
custom,5,39,0.20025657894736842,0.20604166666666665,94.0
custom,5,40,0.195359649122807,0.18215909090909094,94.0
custom,5,41,0.18891447368421052,0.18490530303030303,94.0
custom,5,42,0.18392982456140353,0.1828787878787879,94.0
custom,5,43,0.18320833333333333,0.18630681818181816,94.0
custom,5,44,0.17881359649122808,0.1844507575757576,95.0
custom,5,45,0.1764495614035088,0.16607954545454545,94.0
custom,5,46,0.16752412280701756,0.16134469696969697,95.0
custom,5,47,0.16071052631578947,0.1628787878787879,95.0
custom,5,48,0.15336622807017544,0.15789772727272727,95.0
custom,5,49,0.15114912280701753,0.15549242424242424,96.0
custom,5,50,0.14999122807017545,0.13924242424242425,95.0
custom,5,51,0.13459649122807016,0.13170454545454546,96.0
custom,5,52,0.12149122807017544,0.12075757575757577,97.0
custom,5,53,0.1183377192982456,0.11867424242424245,96.0
custom,5,54,0.12333552631578946,0.1232007575757576,96.0
custom,5,55,0.12206578947368421,0.11276515151515151,96.0
custom,5,56,0.12148464912280701,0.11740530303030304,96.0
custom,5,57,0.12008333333333333,0.11954545454545455,96.0
custom,5,58,0.11849342105263158,0.11956439393939393,96.0
custom,5,59,0.12066228070175439,0.12340909090909093,96.0
custom,5,60,0.12033771929824562,0.11185606060606061,96.0
custom,5,61,0.12172368421052632,0.11753787878787879,97.0
custom,5,62,0.11938157894736841,0.1172348484848485,97.0
custom,5,63,0.11670394736842106,0.11785984848484848,97.0
custom,5,64,0.11701096491228069,0.11929924242424242,97.0
custom,5,65,0.11890131578947369,0.10922348484848482,97.0
custom,5,66,0.11578070175438597,0.10916666666666666,98.0
custom,5,67,0.11567763157894737,0.11293560606060607,98.0
custom,5,68,0.11875219298245615,0.11929924242424243,98.0
custom,5,69,0.1139188596491228,0.11615530303030303,98.0
custom,5,70,0.11485526315789472,0.10371212121212121,98.0
custom,5,71,0.10541008771929825,0.10221590909090908,98.0
custom,5,72,0.10820614035087718,0.10541666666666666,98.0
custom,5,73,0.1091578947368421,0.10587121212121213,98.0
custom,5,74,0.1022938596491228,0.10117424242424244,98.0
custom,5,75,0.10592105263157896,0.09772727272727273,98.0
custom,5,76,0.1016030701754386,0.09623106060606061,98.0
custom,5,77,0.10039912280701754,0.09712121212121212,98.0
custom,5,78,0.09801973684210527,0.09683712121212122,99.0
custom,5,79,0.09425219298245613,0.09388257575757576,99.0
custom,5,80,0.0964407894736842,0.08695075757575757,99.0
custom,5,81,0.09992982456140352,0.09401515151515152,99.0
custom,5,82,0.10454605263157894,0.09960227272727272,99.0
custom,5,83,0.09929385964912281,0.09545454545454546,99.0
custom,5,84,0.09792105263157895,0.09534090909090909,99.0
custom,5,85,0.09735307017543861,0.08842803030303031,99.0
custom,5,86,0.09280482456140351,0.08861742424242425,99.0
custom,5,87,0.08841885964912281,0.08710227272727275,99.0
custom,5,88,0.08327850877192983,0.08274621212121214,98.0
custom,5,89,0.08335526315789474,0.08261363636363636,99.0
custom,5,90,0.08336184210526315,0.07755681818181817,99.0
custom,5,91,0.08140570175438597,0.07907196969696971,99.0
custom,5,92,0.08767763157894738,0.0853219696969697,98.0
custom,5,93,0.08688377192982456,0.08558712121212121,99.0
custom,5,94,0.08764473684210528,0.08621212121212121,98.0
custom,5,95,0.09192105263157896,0.0828030303030303,98.0
custom,5,96,0.08841447368421053,0.08479166666666665,99.0
custom,5,97,0.08853070175438596,0.0868939393939394,99.0
custom,5,98,0.0847872807017544,0.0840340909090909,99.0
custom,5,99,0.0807280701754386,0.08200757575757575,99.0
custom,6,0,0.4902434210526316,0.3422159090909091,63.0
custom,6,1,0.47526315789473683,0.40545454545454546,65.0
custom,6,2,0.4654298245614035,0.43905303030303033,67.0
custom,6,3,0.4523684210526316,0.4551893939393939,72.0
custom,6,4,0.44357675438596494,0.46160984848484854,72.0
custom,6,5,0.43607456140350875,0.36969696969696975,72.0
custom,6,6,0.4256535087719298,0.3817424242424242,72.0
custom,6,7,0.38996710526315786,0.37274621212121206,73.0
custom,6,8,0.37132017543859647,0.37856060606060604,74.0
custom,6,9,0.372094298245614,0.3889583333333334,74.0
custom,6,10,0.3699100877192983,0.33357954545454543,75.0
custom,6,11,0.35983771929824565,0.3342424242424242,75.0
custom,6,12,0.3583640350877193,0.35757575757575755,76.0
custom,6,13,0.3547609649122807,0.35907196969696964,76.0
custom,6,14,0.34645394736842106,0.35554924242424246,77.0
custom,6,15,0.33946710526315793,0.3200568181818182,77.0
custom,6,16,0.3226973684210526,0.3139772727272727,77.0
custom,6,17,0.3214429824561404,0.31643939393939396,82.0
custom,6,18,0.31225877192982454,0.3127272727272727,82.0
custom,6,19,0.3041907894736842,0.3114204545454546,83.0
custom,6,20,0.3017456140350877,0.27962121212121216,83.0
custom,6,21,0.29306798245614035,0.2872916666666667,82.0
custom,6,22,0.29048684210526315,0.2928030303030303,85.0
custom,6,23,0.2817763157894737,0.29,84.0
custom,6,24,0.2708684210526316,0.2824621212121212,85.0
custom,6,25,0.2688377192982456,0.2503409090909091,85.0
custom,6,26,0.2583377192982456,0.25352272727272723,87.0
custom,6,27,0.25238815789473684,0.25505681818181813,87.0
custom,6,28,0.24440350877192984,0.2507954545454546,87.0
custom,6,29,0.24593201754385965,0.25380681818181816,87.0
custom,6,30,0.24457894736842106,0.2248484848484849,88.0
custom,6,31,0.2353530701754386,0.23282196969696975,87.0
custom,6,32,0.22813157894736844,0.22844696969696968,88.0
custom,6,33,0.2264232456140351,0.22672348484848487,88.0
custom,6,34,0.2225043859649123,0.2271969696969697,88.0
custom,6,35,0.2183377192982456,0.2043939393939394,88.0
custom,6,36,0.21614035087719297,0.20617424242424243,88.0
custom,6,37,0.21064254385964912,0.20763257575757574,89.0
custom,6,38,0.20467543859649123,0.20613636363636365,89.0
custom,6,39,0.1992543859649123,0.20374999999999996,90.0
custom,6,40,0.19999122807017541,0.18409090909090908,89.0
custom,6,41,0.19662719298245612,0.1875757575757576,90.0
custom,6,42,0.18942763157894738,0.18562499999999998,90.0
custom,6,43,0.18693201754385963,0.18801136363636364,90.0
custom,6,44,0.19155043859649123,0.1930871212121212,90.0
custom,6,45,0.1920745614035088,0.17613636363636362,91.0
custom,6,46,0.183640350877193,0.17946969696969697,92.0
custom,6,47,0.18010087719298246,0.1818181818181818,92.0
custom,6,48,0.1745175438596491,0.17700757575757578,93.0
custom,6,49,0.17335745614035086,0.17638257575757574,92.0
custom,6,50,0.1683464912280702,0.15261363636363634,93.0
custom,6,51,0.15868201754385963,0.15285984848484846,93.0
custom,6,52,0.15657894736842104,0.15602272727272726,94.0
custom,6,53,0.15198684210526317,0.15515151515151512,94.0
custom,6,54,0.15218640350877194,0.15596590909090907,94.0
custom,6,55,0.1479736842105263,0.1415151515151515,94.0
custom,6,56,0.1487565789473684,0.14452651515151516,94.0
custom,6,57,0.14247149122807018,0.14142045454545454,94.0
custom,6,58,0.14141008771929825,0.1436931818181818,96.0
custom,6,59,0.1392872807017544,0.14270833333333335,96.0
custom,6,60,0.1376666666666667,0.12890151515151516,97.0
custom,6,61,0.13491008771929824,0.12956439393939395,97.0
custom,6,62,0.12734649122807018,0.1269318181818182,97.0
custom,6,63,0.1267171052631579,0.1263068181818182,97.0
custom,6,64,0.12551315789473683,0.12621212121212122,97.0
custom,6,65,0.1293969298245614,0.11982954545454545,97.0
custom,6,66,0.11847368421052633,0.11696969696969696,97.0
custom,6,67,0.11887280701754387,0.11742424242424243,97.0
custom,6,68,0.11448026315789474,0.11327651515151516,97.0
custom,6,69,0.11718421052631578,0.11852272727272727,97.0
custom,6,70,0.11210087719298245,0.10397727272727272,97.0
custom,6,71,0.10730043859649124,0.10225378787878787,96.0
custom,6,72,0.10232236842105262,0.10035984848484847,96.0
custom,6,73,0.10012938596491228,0.09971590909090909,96.0
custom,6,74,0.09908114035087719,0.10096590909090908,97.0
custom,6,75,0.10043201754385965,0.09270833333333331,96.0
custom,6,76,0.10185745614035088,0.09835227272727272,96.0
custom,6,77,0.1028640350877193,0.10087121212121213,96.0
custom,6,78,0.10585745614035087,0.10479166666666666,96.0
custom,6,79,0.10365570175438597,0.10501893939393939,97.0
custom,6,80,0.10558114035087719,0.0984280303030303,97.0
custom,6,81,0.1003640350877193,0.09700757575757575,97.0
custom,6,82,0.0998157894736842,0.0978787878787879,97.0
custom,6,83,0.0931842105263158,0.09337121212121213,97.0
custom,6,84,0.09631359649122807,0.09763257575757577,97.0
custom,6,85,0.10082456140350876,0.09234848484848485,97.0
custom,6,86,0.09908114035087719,0.09092803030303032,97.0
custom,6,87,0.0943421052631579,0.09087121212121212,97.0
custom,6,88,0.09432236842105263,0.09433712121212122,97.0
custom,6,89,0.10026535087719297,0.09895833333333334,97.0
custom,6,90,0.09897149122807017,0.09111742424242424,97.0
custom,6,91,0.09744956140350877,0.09229166666666667,98.0
custom,6,92,0.09833771929824561,0.09583333333333333,97.0
custom,6,93,0.10126535087719299,0.09835227272727275,97.0
custom,6,94,0.09719078947368422,0.09600378787878786,97.0
custom,6,95,0.09699122807017543,0.09011363636363637,97.0
custom,6,96,0.09398245614035088,0.09056818181818183,97.0
custom,6,97,0.09160964912280703,0.09075757575757575,97.0
custom,6,98,0.09333552631578947,0.09202651515151515,97.0
custom,6,99,0.09673026315789474,0.09585227272727273,97.0
custom,7,0,0.49030701754385964,0.2940151515151515,63.0
custom,7,1,0.47452412280701756,0.3891856060606061,69.0
custom,7,2,0.4644122807017544,0.4402651515151515,68.0
custom,7,3,0.45756798245614033,0.45751893939393945,69.0
custom,7,4,0.45136622807017546,0.4609659090909091,70.0
custom,7,5,0.44396271929824566,0.371875,69.0
custom,7,6,0.42771710526315787,0.3805492424242424,71.0
custom,7,7,0.41361622807017545,0.3930113636363637,70.0
custom,7,8,0.3997017543859649,0.39871212121212124,72.0
custom,7,9,0.39314035087719296,0.40518939393939396,72.0
custom,7,10,0.3882214912280702,0.3397916666666666,73.0
custom,7,11,0.37570394736842105,0.3490719696969697,77.0
custom,7,12,0.3609692982456141,0.34,77.0
custom,7,13,0.33812938596491227,0.34054924242424245,78.0
custom,7,14,0.3351359649122807,0.34636363636363643,78.0
custom,7,15,0.34035526315789477,0.31090909090909097,78.0
custom,7,16,0.33037500000000003,0.31785984848484844,80.0
custom,7,17,0.31060964912280703,0.3125,80.0
custom,7,18,0.3055021929824562,0.31232954545454544,81.0
custom,7,19,0.3035394736842105,0.3144696969696969,81.0
custom,7,20,0.3038245614035088,0.28098484848484845,81.0
custom,7,21,0.29475438596491227,0.2866287878787879,82.0
custom,7,22,0.2908289473684211,0.2930303030303031,84.0
custom,7,23,0.2826798245614035,0.2910984848484848,84.0
custom,7,24,0.2776600877192983,0.2908522727272727,85.0
custom,7,25,0.2745548245614035,0.2521401515151515,85.0
custom,7,26,0.26608333333333334,0.25344696969696967,85.0
custom,7,27,0.2574298245614035,0.2585227272727273,86.0
custom,7,28,0.25197149122807017,0.25778409090909093,87.0
custom,7,29,0.24757456140350878,0.2536742424242424,88.0
custom,7,30,0.2458201754385965,0.22534090909090906,89.0
custom,7,31,0.2392456140350877,0.22700757575757577,89.0
custom,7,32,0.22778508771929826,0.22647727272727272,89.0
custom,7,33,0.22335087719298247,0.2265151515151515,90.0
custom,7,34,0.21941666666666668,0.2259848484848485,90.0
custom,7,35,0.21511184210526316,0.19721590909090908,91.0
custom,7,36,0.1999232456140351,0.19335227272727273,91.0
custom,7,37,0.18904824561403508,0.1899621212121212,91.0
custom,7,38,0.1838530701754386,0.18937500000000002,92.0
custom,7,39,0.1823092105263158,0.1878219696969697,91.0
custom,7,40,0.18557456140350875,0.16897727272727273,93.0
custom,7,41,0.17546929824561402,0.17178030303030303,92.0
custom,7,42,0.1701469298245614,0.1672159090909091,92.0
custom,7,43,0.16462938596491228,0.16339015151515154,92.0
custom,7,44,0.16313815789473682,0.1625568181818182,93.0
custom,7,45,0.16323026315789474,0.147594696969697,93.0
custom,7,46,0.1511513157894737,0.14880681818181818,93.0
custom,7,47,0.14862061403508772,0.14732954545454546,94.0
custom,7,48,0.15196491228070175,0.1534469696969697,94.0
custom,7,49,0.15107236842105262,0.1525189393939394,94.0
custom,7,50,0.1506513157894737,0.1364962121212121,94.0
custom,7,51,0.14218640350877193,0.13520833333333337,94.0
custom,7,52,0.14131359649122807,0.13979166666666668,94.0
custom,7,53,0.13969956140350878,0.14107954545454546,94.0
custom,7,54,0.13868640350877193,0.13979166666666665,94.0
custom,7,55,0.13866885964912282,0.1253598484848485,94.0
custom,7,56,0.13948245614035087,0.13545454545454544,96.0
custom,7,57,0.14121929824561405,0.14034090909090907,94.0
custom,7,58,0.13714473684210526,0.13723484848484846,94.0
custom,7,59,0.135359649122807,0.13761363636363638,95.0
custom,7,60,0.13588377192982456,0.12429924242424244,94.0
custom,7,61,0.13722587719298246,0.13142045454545453,96.0
custom,7,62,0.13072368421052633,0.1288257575757576,96.0
custom,7,63,0.12306798245614034,0.12619318181818184,96.0
custom,7,64,0.12056140350877192,0.12428030303030303,96.0
custom,7,65,0.12006798245614035,0.11346590909090909,96.0
custom,7,66,0.11968201754385965,0.11244318181818183,96.0
custom,7,67,0.10999122807017545,0.10575757575757576,96.0
custom,7,68,0.10635745614035087,0.105625,96.0
custom,7,69,0.10197587719298246,0.1025189393939394,97.0
custom,7,70,0.10148684210526315,0.09564393939393939,97.0
custom,7,71,0.09776535087719297,0.09475378787878788,97.0
custom,7,72,0.0929890350877193,0.09179924242424244,97.0
custom,7,73,0.09400438596491227,0.09356060606060607,97.0
custom,7,74,0.09412938596491228,0.09422348484848486,97.0
custom,7,75,0.09554605263157895,0.0875189393939394,98.0
custom,7,76,0.09406578947368421,0.09143939393939395,98.0
custom,7,77,0.09097368421052632,0.09166666666666666,98.0
custom,7,78,0.09218640350877193,0.09285984848484848,98.0
custom,7,79,0.09229824561403509,0.09223484848484848,98.0
custom,7,80,0.0925,0.08481060606060606,98.0
custom,7,81,0.09062719298245614,0.0853030303030303,98.0
custom,7,82,0.09025877192982457,0.08462121212121212,98.0
custom,7,83,0.08592763157894737,0.08384469696969696,98.0
custom,7,84,0.08001535087719298,0.07842803030303029,99.0
custom,7,85,0.08004166666666666,0.07354166666666666,98.0
custom,7,86,0.08461622807017545,0.08221590909090909,98.0
custom,7,87,0.08989473684210526,0.08628787878787879,99.0
custom,7,88,0.08960526315789474,0.08776515151515152,99.0
custom,7,89,0.08366447368421052,0.08312499999999999,98.0
custom,7,90,0.08279385964912281,0.0734469696969697,99.0
custom,7,91,0.07968201754385965,0.07464015151515152,100.0
custom,7,92,0.07839692982456141,0.07729166666666666,100.0
custom,7,93,0.07896491228070175,0.07875,100.0
custom,7,94,0.08143201754385965,0.08111742424242424,100.0
custom,7,95,0.0852390350877193,0.07865530303030303,100.0
custom,7,96,0.0739451754385965,0.07062500000000001,100.0
custom,7,97,0.0702938596491228,0.0675,100.0
custom,7,98,0.06983771929824562,0.06787878787878787,100.0
custom,7,99,0.07440131578947368,0.07232954545454547,100.0
custom,8,0,0.4933135964912281,0.31732954545454545,66.0
custom,8,1,0.48237061403508774,0.39759469696969696,66.0
custom,8,2,0.472109649122807,0.45412878787878785,67.0
custom,8,3,0.46268640350877194,0.4705492424242424,68.0
custom,8,4,0.4574605263157895,0.4692045454545455,70.0
custom,8,5,0.4514298245614035,0.3718181818181819,70.0
custom,8,6,0.4384298245614035,0.39556818181818176,68.0
custom,8,7,0.41960307017543863,0.408844696969697,70.0
custom,8,8,0.40681140350877193,0.4116666666666666,72.0
custom,8,9,0.39717763157894737,0.4095265151515151,72.0
custom,8,10,0.38829824561403503,0.34939393939393937,73.0
custom,8,11,0.3794407894736842,0.36369318181818183,74.0
custom,8,12,0.3743728070175439,0.3771212121212121,75.0
custom,8,13,0.36678728070175437,0.3814204545454546,76.0
custom,8,14,0.36322807017543857,0.38249999999999995,75.0
custom,8,15,0.36175877192982453,0.3273106060606061,76.0
custom,8,16,0.3489473684210526,0.33397727272727273,78.0
custom,8,17,0.3335416666666666,0.3244128787878788,77.0
custom,8,18,0.3210087719298246,0.3196212121212121,78.0
custom,8,19,0.31113377192982455,0.31714015151515157,80.0
custom,8,20,0.31074780701754384,0.27857954545454544,81.0
custom,8,21,0.29303508771929826,0.28181818181818186,82.0
custom,8,22,0.2697741228070175,0.2692234848484848,82.0
custom,8,23,0.2666381578947368,0.2686174242424242,82.0
custom,8,24,0.2669451754385965,0.27320075757575757,83.0
custom,8,25,0.26457675438596495,0.23729166666666668,83.0
custom,8,26,0.24943201754385963,0.23331439393939393,84.0
custom,8,27,0.23806359649122807,0.23407196969696967,84.0
custom,8,28,0.23069956140350878,0.23581439393939396,84.0
custom,8,29,0.232265350877193,0.24160984848484848,84.0
custom,8,30,0.2305767543859649,0.2121780303030303,84.0
custom,8,31,0.22433991228070177,0.21441287878787876,85.0
custom,8,32,0.21912280701754386,0.2185606060606061,87.0
custom,8,33,0.2176688596491228,0.22089015151515148,86.0
custom,8,34,0.22033552631578945,0.22797348484848484,88.0
custom,8,35,0.2245701754385965,0.20689393939393938,88.0
custom,8,36,0.2239627192982456,0.21407196969696973,88.0
custom,8,37,0.2223004385964912,0.2196780303030303,89.0
custom,8,38,0.22761184210526317,0.2278598484848485,91.0
custom,8,39,0.22982894736842105,0.23147727272727273,90.0
custom,8,40,0.21920833333333334,0.19952651515151518,90.0
custom,8,41,0.21003070175438598,0.19810606060606062,90.0
custom,8,42,0.20549122807017542,0.19530303030303028,90.0
custom,8,43,0.19592105263157894,0.19011363636363635,90.0
custom,8,44,0.1883421052631579,0.19026515151515153,91.0
custom,8,45,0.18503947368421053,0.17068181818181818,90.0
custom,8,46,0.18170833333333333,0.1760037878787879,91.0
custom,8,47,0.18130921052631577,0.17967803030303028,91.0
custom,8,48,0.17713157894736842,0.17643939393939392,91.0
custom,8,49,0.18007456140350878,0.1815530303030303,92.0
custom,8,50,0.17556798245614036,0.156875,92.0
custom,8,51,0.17551973684210526,0.1663068181818182,91.0
custom,8,52,0.17274561403508773,0.16757575757575754,92.0
custom,8,53,0.17025438596491227,0.17,93.0
custom,8,54,0.1661535087719298,0.1697727272727273,94.0
custom,8,55,0.16474561403508772,0.1487878787878788,94.0
custom,8,56,0.1662017543859649,0.1565151515151515,95.0
custom,8,57,0.16437938596491228,0.1604734848484849,95.0
custom,8,58,0.16404166666666664,0.16089015151515149,94.0
custom,8,59,0.15897368421052632,0.15996212121212122,94.0
custom,8,60,0.15702850877192984,0.1462310606060606,95.0
custom,8,61,0.153359649122807,0.14465909090909093,95.0
custom,8,62,0.14090131578947368,0.13748106060606058,95.0
custom,8,63,0.143625,0.1416098484848485,96.0
custom,8,64,0.14437719298245613,0.14537878787878789,96.0
custom,8,65,0.13998026315789475,0.13115530303030304,96.0
custom,8,66,0.13479824561403508,0.13075757575757574,96.0
custom,8,67,0.13310087719298244,0.13170454545454544,97.0
custom,8,68,0.1302719298245614,0.12999999999999998,98.0
custom,8,69,0.12928728070175438,0.1315719696969697,97.0
custom,8,70,0.12778728070175438,0.1203219696969697,97.0
custom,8,71,0.12001754385964912,0.11560606060606059,98.0
custom,8,72,0.12189254385964912,0.11820075757575758,96.0
custom,8,73,0.11719298245614035,0.11803030303030301,97.0
custom,8,74,0.11387938596491227,0.11577651515151517,97.0
custom,8,75,0.11425657894736842,0.10570075757575759,97.0
custom,8,76,0.11185526315789474,0.10556818181818184,97.0
custom,8,77,0.11506140350877192,0.11083333333333333,96.0
custom,8,78,0.11350877192982456,0.11208333333333333,97.0
custom,8,79,0.11213815789473686,0.113125,97.0
custom,8,80,0.10823245614035087,0.10136363636363636,97.0
custom,8,81,0.11235526315789474,0.10651515151515152,97.0
custom,8,82,0.1141469298245614,0.11092803030303029,97.0
custom,8,83,0.11446710526315788,0.11214015151515153,97.0
custom,8,84,0.11436842105263159,0.11435606060606061,98.0
custom,8,85,0.11535087719298245,0.10666666666666667,98.0
custom,8,86,0.11155921052631579,0.10479166666666664,97.0
custom,8,87,0.11050657894736843,0.10956439393939393,97.0
custom,8,88,0.11434429824561404,0.11331439393939394,97.0
custom,8,89,0.1141578947368421,0.11397727272727272,97.0
custom,8,90,0.10836184210526316,0.09918560606060606,97.0
custom,8,91,0.09972149122807018,0.09660984848484848,97.0
custom,8,92,0.0997280701754386,0.09799242424242423,97.0
custom,8,93,0.10390131578947369,0.10285984848484847,97.0
custom,8,94,0.10553947368421053,0.10568181818181818,97.0
custom,8,95,0.10199780701754387,0.09551136363636363,97.0
custom,8,96,0.10133552631578947,0.09793560606060606,98.0
custom,8,97,0.10410964912280703,0.10333333333333335,98.0
custom,8,98,0.10259210526315789,0.10337121212121213,98.0
custom,8,99,0.10593421052631578,0.10700757575757576,98.0
custom,9,0,0.4899868421052631,0.3449242424242424,64.0
custom,9,1,0.4740526315789474,0.4332954545454546,64.0
custom,9,2,0.46435307017543864,0.4599810606060606,65.0
custom,9,3,0.45762061403508775,0.46941287878787874,65.0
custom,9,4,0.4520219298245614,0.47151515151515155,67.0
custom,9,5,0.4486030701754386,0.38948863636363634,69.0
custom,9,6,0.43830263157894733,0.41128787878787876,70.0
custom,9,7,0.42142324561403505,0.41153409090909093,72.0
custom,9,8,0.4124254385964912,0.4125757575757576,71.0
custom,9,9,0.4044583333333333,0.4144128787878788,72.0
custom,9,10,0.4023135964912281,0.3417613636363636,73.0
custom,9,11,0.3823201754385965,0.35977272727272724,80.0
custom,9,12,0.3552214912280702,0.3504734848484849,80.0
custom,9,13,0.34589035087719294,0.34912878787878787,80.0
custom,9,14,0.3382763157894737,0.3475378787878788,81.0
custom,9,15,0.3305109649122807,0.2959659090909091,81.0
custom,9,16,0.31250219298245613,0.303125,82.0
custom,9,17,0.29692543859649123,0.29958333333333337,83.0
custom,9,18,0.284655701754386,0.2940340909090909,83.0
custom,9,19,0.2810986842105263,0.2938068181818182,83.0
custom,9,20,0.2736008771929825,0.2564772727272728,84.0
custom,9,21,0.25548245614035087,0.24560606060606066,84.0
custom,9,22,0.23540131578947368,0.24035984848484845,85.0
custom,9,23,0.23507894736842105,0.24340909090909094,85.0
custom,9,24,0.23082236842105264,0.23910984848484848,86.0
custom,9,25,0.23287061403508771,0.2191098484848485,86.0
custom,9,26,0.22567543859649125,0.2156439393939394,86.0
custom,9,27,0.22309649122807015,0.21791666666666668,88.0
custom,9,28,0.21593201754385966,0.2202083333333333,89.0
custom,9,29,0.2134407894736842,0.22070075757575758,89.0
custom,9,30,0.2142061403508772,0.20143939393939392,89.0
custom,9,31,0.20874342105263158,0.2004356060606061,89.0
custom,9,32,0.20426754385964913,0.20356060606060608,89.0
custom,9,33,0.20618421052631578,0.20723484848484852,91.0
custom,9,34,0.2040811403508772,0.2072159090909091,91.0
custom,9,35,0.19948684210526316,0.18621212121212116,91.0
custom,9,36,0.19464473684210526,0.19242424242424241,91.0
custom,9,37,0.19210526315789472,0.1898106060606061,91.0
custom,9,38,0.18678728070175438,0.1887689393939394,91.0
custom,9,39,0.18227412280701752,0.18721590909090904,91.0
custom,9,40,0.17189912280701755,0.15946969696969698,91.0
custom,9,41,0.1657017543859649,0.1656439393939394,92.0
custom,9,42,0.17010964912280702,0.16772727272727272,93.0
custom,9,43,0.1617280701754386,0.16253787878787881,93.0
custom,9,44,0.16398464912280702,0.1658522727272727,94.0
custom,9,45,0.16127850877192984,0.14952651515151516,95.0
custom,9,46,0.1659407894736842,0.1558901515151515,95.0
custom,9,47,0.1641798245614035,0.1576136363636364,95.0
custom,9,48,0.1587828947368421,0.15767045454545456,95.0
custom,9,49,0.1615592105263158,0.15960227272727273,95.0
custom,9,50,0.1539890350877193,0.14399621212121214,94.0
custom,9,51,0.14530043859649122,0.14176136363636363,95.0
custom,9,52,0.14418859649122806,0.1431060606060606,95.0
custom,9,53,0.13860087719298245,0.1408712121212121,95.0
custom,9,54,0.1401732456140351,0.14486742424242424,95.0
custom,9,55,0.1405657894736842,0.13106060606060604,95.0
custom,9,56,0.13683114035087718,0.1329356060606061,95.0
custom,9,57,0.13857456140350877,0.13541666666666663,95.0
custom,9,58,0.13801315789473684,0.13518939393939397,95.0
custom,9,59,0.1364561403508772,0.13424242424242425,96.0
custom,9,60,0.1314188596491228,0.11638257575757577,96.0
custom,9,61,0.12482894736842105,0.1181818181818182,97.0
custom,9,62,0.12546929824561404,0.12310606060606064,97.0
